token_id,token_str,text_only_count,image_count
34290,ĠCoul,21,0
34291,ĠCSA,21,0
34292,ĠCannon,21,0
34293,ĠCancer,21,0
34294,ĠCumbria,21,0
34296,ĠMadd,21,0
34297,ĠMighty,21,0
34298,ĠBose,21,0
34301,ĠBaxter,21,0
34302,Ġwithal,21,0
34303,Ġharem,21,0
34306,ĠHau,21,0
34312,ĠPush,21,0
34316,ĠPett,21,0
34317,ĠPensions,21,0
34322,ĠWies,21,0
34323,ĠWade,21,0
34325,ĠWester,21,0
34328,uning,21,0
34330,ĠFeb,21,0
34331,ĠFiction,21,0
34334,ĠDala,21,0
34335,emer,21,0
34336,Ġchival,21,0
34338,Ġproverb,21,0
34341,ĠLiv,21,0
34343,ĠLip,21,0
34345,ĠGul,21,0
34349,iev,21,0
34350,iell,21,0
34351,ĠRin,21,0
34353,ĠRye,21,0
34354,ĠRhin,21,0
34358,ĠJafar,21,0
34361,Ġorator,21,0
34362,Ġorche,21,0
34369,Ġlender,21,0
34370,Ġja,21,0
34371,Ġji,21,0
34375,Ġabhor,21,0
34376,igl,21,0
34377,Ġmeager,21,0
34381,Ġwhereat,21,0
34384,ĠOIRA,21,0
34387,udy,21,0
34388,Ġtraction,21,0
34389,Ġtrunc,21,0
34392,ivo,21,0
34397,ĠYat,21,0
34400,ĠKub,21,0
34401,ĠKane,21,0
34402,ĠKuk,21,0
34403,ĠKari,21,0
34405,ĠKaye,21,0
34408,ĠUlysses,21,0
34409,ĠUrawa,21,0
34411,assessment,21,0
34412,ĠStro,21,0
34413,ĠStruct,21,0
34415,Ġenzy,21,0
34419,Ġunsteady,21,0
34420,Ġoverrated,21,0
34424,Ġcompilation,21,0
34426,ĠChavez,21,0
34429,",""--",21,0
34430,Ġriff,21,0
34431,ĠVed,21,0
34433,ĠVoting,21,0
34435,Ġresolutions,21,0
34436,ickness,21,0
34439,Ġscuff,21,0
34440,Ġscoff,21,0
34441,Ġscanning,21,0
34442,Ġsmog,21,0
34447,Ġimpulsively,21,0
34450,Ġgubernatorial,21,0
34452,Ġlongterm,21,0
34456,Ġrepel,21,0
34457,onson,21,0
34458,ĠWhigs,21,0
34459,Ġaccuses,21,0
34460,Ġremoves,21,0
34462,Ġkeel,21,0
34464,Ġincurs,21,0
34465,Ġsurged,21,0
34466,Ġhomely,21,0
34467,Ġthoughtless,21,0
34468,Ġsupposition,21,0
34469,ĠFrag,21,0
34470,ĠFrana,21,0
34473,Ġmustangs,21,0
34474,Ġstricter,21,0
34477,Ġglide,21,0
34478,Ġevils,21,0
34479,Ġconsoled,21,0
34480,Ġcarefree,21,0
34482,azer,21,0
34483,Ġhousework,21,0
34484,Ġprogrammers,21,0
34485,Ġinstability,21,0
34486,ĠArte,21,0
34487,ĠArno,21,0
34488,ĠLeaves,21,0
34491,ĠMarmon,21,0
34492,Ġsermons,21,0
34494,Ġredef,21,0
34496,Ġintergovernmental,21,0
34497,ĠClift,21,0
34498,ĠClitus,21,0
34499,Ġbelievers,21,0
34501,ĠShows,21,0
34502,ĠShuman,21,0
34504,ĠReilly,21,0
34505,ĠReba,21,0
34506,Ġ5000,21,0
34507,Ġdefiantly,21,0
34508,Ġkeepers,21,0
34510,ĠIsid,21,0
34512,Ġmotherly,21,0
34513,ugo,21,0
34514,Ġlessen,21,0
34515,Ġdepress,21,0
34516,Ġsimus,21,0
34520,bein,21,0
34522,ĠDeer,21,0
34523,ĠDeacon,21,0
34524,Ġmoll,21,0
34527,ĠProclamation,21,0
34528,Ġtwists,21,0
34529,Ġtwitched,21,0
34530,Ġdetract,21,0
34533,Ġdirectives,21,0
34536,Ġmedications,21,0
34537,Ġ750,21,0
34539,Ġhumane,21,0
34542,ĠCarville,21,0
34544,Ġaudacious,21,0
34545,Ġwinced,21,0
34547,ĠConstable,21,0
34548,Ġconcur,21,0
34550,Ġparades,21,0
34551,Ġparamount,21,0
34553,Ġdelusion,21,0
34556,Ġequator,21,0
34557,Ġmomentous,21,0
34558,ĠHarrer,21,0
34560,ĠGramm,21,0
34566,ĠGAAP,21,0
34567,Ġappease,21,0
34568,ĠSequ,21,0
34569,Ġlauded,21,0
34570,ĠTracks,21,0
34575,ĠDonatello,21,0
34576,Ġmerriment,21,0
34579,ĠEurovision,21,0
34580,ĠTeuku,21,0
34581,ĠCaltech,21,0
34582,Ġsolvency,21,0
34583,Ġsalv,21,0
34585,ĠGermanic,21,0
34586,Ġgrandstand,21,0
34587,ocrates,21,0
34588,ĠItalia,21,0
34591,Ġlabs,21,0
34593,ĠMeasures,21,0
34595,Ġgunner,21,0
34596,Ġspecialize,21,0
34597,Ġinterns,21,0
34599,Ġcalmer,21,0
34600,ĠJaneiro,21,0
34601,ĠCityel,21,0
34602,Ġconsiderate,21,0
34604,ĠSouthwestern,21,0
34605,ĠPhilae,21,0
34606,ĠPhilips,21,0
34607,Ġslowing,21,0
34608,Ġcomplimented,21,0
34610,Ġ137,21,0
34611,ĠSlovak,21,0
34612,zzi,21,0
34613,ĠPartition,21,0
34614,attery,21,0
34615,Ġwildcat,21,0
34616,Ġdrawbridge,21,0
34618,Ġstaffers,21,0
34619,ĠResidents,21,0
34621,ĠAssurance,21,0
34622,ĠQuincy,21,0
34623,Ġquarrels,21,0
34627,ĠEnforcement,21,0
34628,Ġbroadened,21,0
34629,ĠCompact,21,0
34630,Ġgranting,21,0
34634,ATA,21,0
34635,Ġoccurrences,21,0
34637,Ġsexes,21,0
34639,Ġdamning,21,0
34640,ĠGlobi,21,0
34641,ĠRosa,21,0
34642,ĠRosen,21,0
34643,Ġscreenplay,21,0
34644,ĠChechnya,21,0
34645,Ġuniformly,21,0
34646,Ġrichness,21,0
34647,Ġscarred,21,0
34650,Ġrepealed,21,0
34652,Ġopposes,21,0
34654,Ġtrickle,21,0
34656,Ġcardiovascular,21,0
34659,Ġcellars,21,0
34660,ĠMarta,21,0
34663,Thanks,21,0
34664,Ġlieu,21,0
34665,ĠMidland,21,0
34670,Ġgarret,21,0
34671,ĠMilk,21,0
34672,ĠBelgrade,21,0
34676,ĠBrowns,21,0
34677,Ġpriorit,21,0
34678,Ġpermanganate,21,0
34679,Ġloggia,21,0
34681,imentary,21,0
34682,ĠCollegiate,21,0
34683,picious,21,0
34684,ĠOutcomes,21,0
34685,Ġbucked,21,0
34688,Ġdismayed,21,0
34689,ĠCurtis,21,0
34691,Ġderive,21,0
34694,ĠSecretaries,21,0
34695,Ġconfirming,21,0
34696,ĠSubstance,21,0
34700,Ġempires,21,0
34701,ĠDutchmen,21,0
34702,ĠGardiner,21,0
34703,Ġcyclone,21,0
34705,ĠWebster,21,0
34706,Ġtormented,21,0
34707,ĠFeatures,21,0
34710,Ġtermination,21,0
34711,Ġresistant,21,0
34712,Ġvirtuous,21,0
34713,ĠOsman,21,0
34714,ĠTypes,21,0
34718,Ġconceited,21,0
34719,Ġcomprehension,21,0
34720,response,21,0
34721,Ġinterrupting,21,0
34722,Ġsolidarity,21,0
34723,ĠMilliken,21,0
34725,Ġrejection,21,0
34726,ĠImpression,21,0
34727,ĠCasey,21,0
34728,ĠCasellas,21,0
34729,Ġclouded,21,0
34730,Ġhasten,21,0
34731,Mayer,21,0
34732,ĠBullock,21,0
34733,Anse,21,0
34735,Ġforbade,21,0
34736,Ġrebuke,21,0
34737,Ġthyself,21,0
34738,Ġ1852,21,0
34739,Ġnickel,21,0
34740,Ġrifleman,21,0
34742,ĠLaurie,21,0
34744,ĠBangkok,21,0
34745,Ġexcessively,21,0
34747,ĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠĠ,21,0
34749,Ġbuffs,21,0
34750,ĠClassification,21,0
34751,ĠRochelle,21,0
34752,Ġpierce,21,0
34753,ĠFestivals,21,0
34756,ĠBedouin,21,0
34757,ĠHardware,21,0
34758,ĠOperation,21,0
34759,Ġcraftsmanship,21,0
34760,Ġcleverly,21,0
34765,Ġfortresses,21,0
34766,Ġmalicious,21,0
34767,Ġcheerfulness,21,0
34768,Ġsparkle,21,0
34769,Ġrenewable,21,0
34770,Ġdiscourages,21,0
34771,Ġglobalization,21,0
34772,Ġoutlay,21,0
34774,ĠGranada,21,0
34775,Ġecology,21,0
34776,ĠVeneto,21,0
34777,Ġcooperated,21,0
34781,sexual,21,0
34782,Ġconveniently,21,0
34784,Ġfulfil,21,0
34785,Seven,21,0
34786,Ġwickedness,21,0
34789,ĠBrandley,21,0
34791,Ġechoing,21,0
34792,Ġsanctuaries,21,0
34795,Ġmourned,21,0
34797,Ġendeavors,21,0
34799,Ġunfairly,21,0
34800,ĠSignoria,21,0
34801,Ġjuror,21,0
34803,Excuse,21,0
34804,Ġtherapeutic,21,0
34805,Ġlenders,21,0
34806,Ġpatronage,21,0
34807,Ġseduced,21,0
34808,ĠMonson,21,0
34809,Ġmortgages,21,0
34810,hunting,21,0
34812,Ġhammocks,21,0
34813,Ġlunar,21,0
34815,Ġpretends,21,0
34819,Indian,21,0
34820,ĠTravels,21,0
34822,ĠGrantees,21,0
34823,ĠPadre,21,0
34824,ĠMethodology,21,0
34825,ĠHanuman,21,0
34827,ĠBahamas,21,0
34828,Ġoffsetting,21,0
34829,ĠNegara,21,0
34830,ĠSepulchre,21,0
34832,Ġtimidly,21,0
34833,Ġintervened,21,0
34834,ĠAssessing,21,0
34835,Ġravaged,21,0
34836,ĠCaesarea,21,0
34837,Ġculprit,21,0
34838,Ġviral,21,0
34840,Ġgravitational,21,0
34841,Ġcongratulations,21,0
34843,ĠIssue,21,0
34846,ĠDalhousie,21,0
34847,ĠCrimean,21,0
34848,ĠTWEAK,21,0
34849,ĠGibraltar,21,0
34850,Ġpromulgate,21,0
34852,Ġdeafening,21,0
34853,ĠCulturebox,21,0
34854,ĠCreating,21,0
34856,ĠCartagena,21,0
34857,ĠNigerian,21,0
34858,Ġdiscriminated,21,0
34861,Ġburdensome,21,0
34862,Ġoblast,21,0
34864,Ġaverted,21,0
34865,Ġaverages,21,0
34866,ĠTakayama,21,0
34868,Ġjargon,21,0
34869,Ġcontentedly,21,0
34870,ĠWonderful,21,0
34871,ĠSakha,21,0
34872,Ġquotations,21,0
34874,Ġmolten,21,0
34875,Ġpenniless,21,0
34876,Ġscornfully,21,0
34877,Ġdisapproved,21,0
34878,Ġreinforcement,21,0
34880,Ġthermal,21,0
34881,Ġethnographic,21,0
34883,ĠImproved,21,0
34884,ĠMiyazaki,21,0
34886,Ġdiscerned,21,0
34887,Ġemergence,21,0
34888,ĠFriedman,21,0
34889,Westphalia,21,0
34891,Ġlounges,21,0
34892,ĠPulau,21,0
34893,ĠLockheed,21,0
34894,Ġchronicle,21,0
34896,ĠJaume,21,0
34898,Ġepitome,21,0
34899,Ġpredominant,21,0
34901,Ġchristened,21,0
34902,Ġboughs,21,0
34903,ĠDestiny,21,0
34904,ĠBenedictine,21,0
34905,ĠHatfield,21,0
34906,Ġrefinement,21,0
34909,ĠDobson,21,0
34910,ĠJainism,21,0
34911,ĠTruly,21,0
34912,Ġdisparity,21,0
34913,Ġimpetus,21,0
34914,Ġsubdivided,21,0
34916,Ġapprentice,21,0
34917,ĠAjanta,21,0
34918,Ġallergies,21,0
34919,capital,21,0
34921,ĠSoder,21,0
34922,ĠSodium,21,0
34923,ĠCinematic,21,0
34924,Ġfrolic,21,0
34925,ĠDustin,21,0
34927,Ġparapet,21,0
34928,Ġlamented,21,0
34929,ĠStraight,21,0
34930,Ġundersc,21,0
34931,Ġbushranger,21,0
34933,ĠTulare,21,0
34934,Ġleopards,21,0
34935,ĠVirtual,21,0
34938,ĠGNP,21,0
34939,ĠSlovenia,21,0
34940,ĠCayo,21,0
34943,Ġsubstitutes,21,0
34945,Ġshipwrecked,21,0
34946,Ġordinarily,21,0
34947,Ġmimic,21,0
34948,ĠPillar,21,0
34949,ĠRahman,21,0
34951,ĠHarem,21,0
34952,etermination,21,0
34953,Palace,21,0
34954,ĠHiram,21,0
34955,ĠChadwick,21,0
34957,Ġconsonants,21,0
34958,Ġbabysitter,21,0
34959,Ġseaport,21,0
34960,ĠReginald,21,0
34961,Ġdwindling,21,0
34962,ĠHutton,21,0
34965,ĠBezhta,21,0
34967,ĠJakarta,21,0
34968,approved,21,0
34969,Ġaspirations,21,0
34971,Ġdelirium,21,0
34976,ĠGottlieb,21,0
34978,ĠTiepolo,21,0
34979,ĠNarrandera,21,0
34980,ĠRutgers,21,0
34982,Ġretraced,21,0
34983,Ġantitrust,21,0
34984,Ġvigilance,21,0
34985,Japanese,21,0
34986,Ġttorf,21,0
34988,ĠDaisy,21,0
34989,Ġimpossibility,21,0
34990,ĠCzechoslovakia,21,0
34993,ĠNaxos,21,0
34994,ĠWeisberg,21,0
34995,Ġunbearable,21,0
34997,ĠBuren,21,0
35000,ĠBrutus,21,0
35001,Etienne,21,0
35002,improvement,21,0
35004,Ġatrocities,21,0
35005,Ġsluggish,21,0
35006,Ġnurture,21,0
35007,Ġhagfish,21,0
35008,ĠNLADA,21,0
35009,Ġfrivolous,21,0
35010,ĠIskandar,21,0
35011,ĠExecution,21,0
35013,ĠHawthorne,21,0
35014,Ġerroneous,21,0
35015,Ġcocoanut,21,0
35016,Ġwartime,21,0
35017,ĠYoritomo,21,0
35018,Ġsynergies,21,0
35019,Ġsubterranean,21,0
35020,ĠCarnegie,21,0
35024,Ġstalactites,21,0
35025,Ġfuselage,21,0
35026,Ġbrougham,21,0
35027,Ġeucalyptus,21,0
35028,ĠWichita,21,0
35030,Ġdissimilar,21,0
35031,Ġbishops,21,0
35032,ĠSanchez,21,0
35034,ĠRimini,21,0
35035,Ġjeopard,21,0
35039,Ġpretense,21,0
35040,ĠMussorgsky,21,0
35041,ĠPodhoretz,21,0
888,meric,20,0
2181,icult,20,0
2300,icip,20,0
2619,Ġord,20,0
2747,Ġrecogn,20,0
3031,ĠJul,20,0
3054,Ġquar,20,0
4621,Ġautom,20,0
5256,pered,20,0
5644,adium,20,0
6005,icit,20,0
6045,ollow,20,0
6160,eyer,20,0
6614,anned,20,0
7393,Ġcad,20,0
7506,greg,20,0
8163,Ġconstit,20,0
8501,abilities,20,0
8503,Ġgrat,20,0
8854,Ġregist,20,0
8943,Fr,20,0
8953,igation,20,0
9796,Ġdeliber,20,0
9981,ĠGand,20,0
10262,ĠConnect,20,0
10451,ĠShr,20,0
10553,Ġenact,20,0
10933,Ġcorp,20,0
11127,alay,20,0
11270,Ġunre,20,0
12317,Ġmorn,20,0
13155,Ġnavig,20,0
13192,urned,20,0
13289,ugged,20,0
14152,Ġsynd,20,0
14449,ĠBapt,20,0
14747,ĠGon,20,0
14831,ĠComb,20,0
14838,ĠFortun,20,0
15136,ĠMaur,20,0
15549,bish,20,0
15750,hunters,20,0
15809,agm,20,0
15910,urable,20,0
16068,hyll,20,0
16632,abouts,20,0
16793,Ġmonot,20,0
17126,spring,20,0
17412,Ġanthrop,20,0
18301,dep,20,0
18636,daughter,20,0
19009,iore,20,0
19261,ĠDecl,20,0
19531,Ġpersist,20,0
19640,ĠHem,20,0
19941,ĠBagh,20,0
20493,unga,20,0
20628,viv,20,0
20658,ĠHub,20,0
20702,forming,20,0
20883,ĠRis,20,0
21236,Ġdismant,20,0
21424,osses,20,0
21434,Ġcapac,20,0
21515,charge,20,0
21624,ĠMaid,20,0
21830,PO,20,0
21838,wara,20,0
22108,ativ,20,0
22110,onial,20,0
22474,ĠWee,20,0
23087,ĠShen,20,0
23116,ĠBran,20,0
23222,Ġmultipl,20,0
23292,sim,20,0
23457,ĠPrep,20,0
23917,Sw,20,0
24125,ĠWelles,20,0
24642,polit,20,0
25155,earance,20,0
25176,Ġstealth,20,0
25393,fal,20,0
25402,tit,20,0
25424,Ġmumm,20,0
25482,ĠThir,20,0
25584,aldi,20,0
25798,Ġnour,20,0
25874,ouss,20,0
26162,Pres,20,0
26205,Ġlumin,20,0
26210,idal,20,0
26311,Ġcommend,20,0
26419,profits,20,0
26424,ĠEvolution,20,0
26529,ĠFontaine,20,0
26588,pies,20,0
26642,ĠMillion,20,0
26647,Ġwithhold,20,0
26656,olent,20,0
26699,ĠKwan,20,0
26730,Ġpreview,20,0
26734,ometric,20,0
27032,pired,20,0
27063,ĠIw,20,0
27297,Ġundo,20,0
27380,Ġsteadfast,20,0
27383,iatric,20,0
27675,orno,20,0
35042,'),20,0
35043,")"".",20,0
35044,450,20,0
35045,Ag,20,0
35046,Ary,20,0
35047,Ang,20,0
35048,Def,20,0
35049,Got,20,0
35051,Haul,20,0
35054,James,20,0
35055,Long,20,0
35056,Lady,20,0
35060,Once,20,0
35063,Reg,20,0
35067,Total,20,0
35068,Trans,20,0
35070,Ur,20,0
35072,_).,20,0
35073,bomb,20,0
35074,cation,20,0
35081,hl,20,0
35087,north,20,0
35088,pi,20,0
35090,sure,20,0
35099,Ġaus,20,0
35100,Ġaper,20,0
35101,Ġaunts,20,0
35103,released,20,0
35104,Ġwade,20,0
35105,Ġwakes,20,0
35106,Ġwither,20,0
35108,Ġwaned,20,0
35116,isn,20,0
35117,isar,20,0
35120,Ġboulevards,20,0
35122,Ġcosy,20,0
35125,Ġfad,20,0
35126,Ġfakes,20,0
35128,Ġpes,20,0
35135,Ġinhuman,20,0
35138,ĠTil,20,0
35140,ĠTrial,20,0
35141,ĠToni,20,0
35142,ĠTEST,20,0
35143,ĠTARDIS,20,0
35144,Ġthundered,20,0
35146,Ġlark,20,0
35150,Ġgothic,20,0
35152,ĠThess,20,0
35153,ĠAki,20,0
35154,ĠABS,20,0
35157,Ġbeware,20,0
35162,Ġreeling,20,0
35163,Ġheath,20,0
35166,ĠSif,20,0
35168,ĠSuk,20,0
35169,ĠSistine,20,0
35171,Ġstink,20,0
35172,Ġstalking,20,0
35173,amus,20,0
35174,ĠCust,20,0
35175,ĠCiv,20,0
35176,ĠCoy,20,0
35177,ĠCaj,20,0
35178,ĠCrop,20,0
35180,ĠCeph,20,0
35181,ĠMit,20,0
35182,ĠMell,20,0
35183,ĠMoll,20,0
35185,Ġanointed,20,0
35186,Ġanthology,20,0
35187,ĠBold,20,0
35188,ĠBland,20,0
35189,ĠBaj,20,0
35193,ĠHours,20,0
35194,ĠHamburg,20,0
35195,ooley,20,0
35202,Ġdoses,20,0
35208,ĠWai,20,0
35212,Ġneburg,20,0
35216,Ġmanors,20,0
35218,Ġmanpower,20,0
35220,unit,20,0
35221,unny,20,0
35224,ĠFasc,20,0
35225,ĠFIA,20,0
35227,ĠFiji,20,0
35228,ĠFlanders,20,0
35232,ĠDau,20,0
35234,ĠDukes,20,0
35235,ĠDXX,20,0
35236,emi,20,0
35237,ĠNRA,20,0
35239,Ġprostitution,20,0
35242,ĠLoth,20,0
35243,ĠLup,20,0
35246,ĠLamma,20,0
35248,ĠGion,20,0
35251,ĠGays,20,0
35253,ĠGrose,20,0
35255,ĠGarnier,20,0
35256,ĠRC,20,0
35258,ĠRys,20,0
35259,ĠRoh,20,0
35260,ĠRips,20,0
35261,istice,20,0
35267,Ġleant,20,0
35270,Ġalibi,20,0
35274,Ġaboriginal,20,0
35275,igree,20,0
35278,ĠOptions,20,0
35279,ĠOaks,20,0
35281,ĠOasis,20,0
35282,Ġupbeat,20,0
35283,Ġtrac,20,0
35284,Ġtruce,20,0
35288,Ġnobly,20,0
35289,inden,20,0
35290,ivism,20,0
35291,ivorous,20,0
35296,ako,20,0
35298,ĠThasos,20,0
35299,Ġclambered,20,0
35300,ĠInk,20,0
35301,ĠYacht,20,0
35302,ĠYelf,20,0
35307,ĠKumb,20,0
35309,ĠKmart,20,0
35310,reeze,20,0
35311,Ġblat,20,0
35312,Ġblinking,20,0
35313,ĠUd,20,0
35314,ĠUmeda,20,0
35319,Ġdonned,20,0
35320,ĠStations,20,0
35321,".""'",20,0
35322,Ġunlawful,20,0
35324,Ġoverland,20,0
35325,Ġadored,20,0
35326,Ġadjud,20,0
35327,Ġcomposure,20,0
35328,Ġquasi,20,0
35329,Ġpranks,20,0
35330,Ġarthritis,20,0
35331,Ġoffender,20,0
35333,ĠChiba,20,0
35334,ĠChatham,20,0
35342,Ġscrapped,20,0
35348,Ġboycott,20,0
35350,Ġflutter,20,0
35351,Ġflurry,20,0
35353,Ġbeta,20,0
35359,Ġcoex,20,0
35363,Ġremonstr,20,0
35364,Ġembody,20,0
35366,Ġboon,20,0
35368,ĠAlley,20,0
35371,angelist,20,0
35372,Ġregiments,20,0
35373,Ġregener,20,0
35376,Ġincidences,20,0
35377,Ġinvites,20,0
35378,ĠFraser,20,0
35380,Ġskirm,20,0
35381,cien,20,0
35383,Ġcentimeters,20,0
35384,Ġdeciview,20,0
35385,ĠNewport,20,0
35389,Ġeffluent,20,0
35392,Ġsubfamily,20,0
35399,ĠMarvin,20,0
35400,ĠMarigot,20,0
35401,Ġ1817,20,0
35402,Ġ1813,20,0
35403,Ġ1823,20,0
35404,Ġ1828,20,0
35405,Ġfarce,20,0
35406,Ġexporting,20,0
35407,Ġdiscord,20,0
35408,Ġdisciple,20,0
35409,Ġredskin,20,0
35410,Ġinterruptions,20,0
35419,Ġdifferentiate,20,0
35420,Ġmined,20,0
35421,Ġreadings,20,0
35422,expl,20,0
35423,otech,20,0
35424,inspiring,20,0
35428,Ġsnort,20,0
35429,Ġruining,20,0
35430,ĠIsis,20,0
35431,Ġfourteenth,20,0
35432,tenham,20,0
35435,venture,20,0
35437,Ġlessening,20,0
35439,Ġmilitant,20,0
35440,Ġformality,20,0
35441,Ġsawing,20,0
35443,ĠAdop,20,0
35445,ĠBeg,20,0
35446,ĠMissile,20,0
35447,Ġextensions,20,0
35448,ĠSpice,20,0
35449,ĠDeccan,20,0
35450,Ġmoaning,20,0
35451,ĠProfit,20,0
35453,Ġconfisc,20,0
35454,Ġconfigured,20,0
35455,Ġpretentious,20,0
35456,denial,20,0
35458,Ġfunerary,20,0
35461,Ġforeb,20,0
35462,Ġforet,20,0
35464,Ġforefathers,20,0
35466,Ġinsol,20,0
35469,ĠDoom,20,0
35470,Ġmeditating,20,0
35471,Ġmeditations,20,0
35472,Ġmeddling,20,0
35473,ĠCarb,20,0
35475,Ġperennial,20,0
35478,Ġguesses,20,0
35479,Ġtriggered,20,0
35480,Ġsumptuous,20,0
35481,Ġprotracted,20,0
35482,Ġshortages,20,0
35485,Ġrocked,20,0
35486,Ġdelle,20,0
35487,uppies,20,0
35488,Ġtestifying,20,0
35489,ĠColts,20,0
35490,ĠColgate,20,0
35491,ĠZur,20,0
35493,Ġ173,20,0
35494,ĠMayflower,20,0
35495,ĠMaynard,20,0
35496,Ġnationalists,20,0
35497,Ġvariously,20,0
35499,Ġlowland,20,0
35500,ĠPlante,20,0
35501,Ġbribery,20,0
35502,Ġpostoffice,20,0
35505,ĠGerry,20,0
35506,ĠSega,20,0
35507,ĠTole,20,0
35508,ĠTrading,20,0
35509,ĠExpend,20,0
35510,Ġhurling,20,0
35512,Ġcorrelated,20,0
35513,Ġmillionaires,20,0
35515,ĠActual,20,0
35516,Ġhorsepower,20,0
35519,ĠCanongate,20,0
35520,Ġreviewer,20,0
35521,Italian,20,0
35523,Ġprofessions,20,0
35524,Ġfaculties,20,0
35525,ynski,20,0
35528,ocracy,20,0
35529,Ġresponsive,20,0
35530,ĠXer,20,0
35531,ĠMcP,20,0
35533,ĠAbel,20,0
35534,Ġgunners,20,0
35535,Ġapse,20,0
35536,Ġapathetic,20,0
35538,Ġ1492,20,0
35539,ĠSouthwark,20,0
35542,urses,20,0
35543,ĠTomorrow,20,0
35545,Ġhonoring,20,0
35547,ĠElton,20,0
35549,Ġmodernize,20,0
35552,ĠMonetary,20,0
35553,Ġexclaiming,20,0
35555,Ġexecutions,20,0
35558,Ġparticipates,20,0
35559,Ġescap,20,0
35560,ĠAssumption,20,0
35561,Ġbrightening,20,0
35562,Ġbalikbayan,20,0
35563,ĠQuar,20,0
35568,Ġengineered,20,0
35569,Ġpathos,20,0
35571,Ġhappenings,20,0
35572,Ġversa,20,0
35575,Ġhostages,20,0
35577,Ġsocialists,20,0
35578,Ġradiant,20,0
35579,Ġhalluc,20,0
35581,Ġfilmmaker,20,0
35584,ĠGladys,20,0
35585,ĠCompl,20,0
35586,ĠCheung,20,0
35588,ĠSyed,20,0
35589,Ġcollided,20,0
35593,105,20,0
35596,Ġsensed,20,0
35598,Ġspringtime,20,0
35599,ĠDoric,20,0
35601,Ġstreamlining,20,0
35602,ĠCleopatra,20,0
35603,Ġpollen,20,0
35604,ĠMidway,20,0
35605,ĠPreviously,20,0
35606,Ġbiologist,20,0
35607,ĠWindham,20,0
35608,Ġbanished,20,0
35609,ĠImphal,20,0
35611,ĠDidion,20,0
35612,Ġlithe,20,0
35613,ĠBelmore,20,0
35614,Ġsickening,20,0
35615,Ġavoidance,20,0
35616,ĠSala,20,0
35617,Ġsafest,20,0
35619,Ġcrafty,20,0
35620,Ġqualifies,20,0
35621,ĠHelm,20,0
35622,ĠFlora,20,0
35624,ĠContemporary,20,0
35625,Ġ403,20,0
35627,Ġaltars,20,0
35628,Ġcalmness,20,0
35629,Still,20,0
35630,Ġunsuitable,20,0
35631,ĠWherever,20,0
35632,ĠCastilian,20,0
35633,Ġliberally,20,0
35635,ĠSpeech,20,0
35636,ĠTowns,20,0
35638,Ġgeology,20,0
35640,Ġethic,20,0
35645,ĠCurve,20,0
35646,Ġinforming,20,0
35647,ĠMcCoy,20,0
35649,ĠPanel,20,0
35650,ĠEstablishing,20,0
35651,ĠCamacha,20,0
35652,Ġminimized,20,0
35653,ĠVisiting,20,0
35654,Chinese,20,0
35655,ĠTerrazzo,20,0
35656,ĠSidroc,20,0
35657,ĠBabu,20,0
35658,Israel,20,0
35659,ĠDuval,20,0
35661,ĠTechniques,20,0
35662,ĠSummerhaye,20,0
35663,ĠTrave,20,0
35664,ĠTravers,20,0
35665,ĠTrauma,20,0
35666,ĠHamas,20,0
35668,Ġastray,20,0
35670,ĠBernie,20,0
35671,Ġterritorial,20,0
35672,ĠInstantly,20,0
35673,ĠInstinct,20,0
35675,ĠHimself,20,0
35677,Ġsymbolize,20,0
35679,Ġidleness,20,0
35680,quarter,20,0
35683,Ġeliminates,20,0
35684,ĠHaute,20,0
35685,ĠNOEC,20,0
35686,Ġmystic,20,0
35687,Ġinnocently,20,0
35688,uminous,20,0
35689,ĠMcGwire,20,0
35691,Ġwidened,20,0
35692,Ġmagnificently,20,0
35693,Ġcounsels,20,0
35695,ĠHorus,20,0
35697,Ġrejects,20,0
35698,Ġhabitation,20,0
35701,Although,20,0
35702,ĠFaust,20,0
35704,Ġoverspread,20,0
35705,Another,20,0
35706,ĠLester,20,0
35707,ĠLuigi,20,0
35709,ĠOrganisation,20,0
35710,ĠTimor,20,0
35711,Ġdistinguishing,20,0
35713,ĠKatharine,20,0
35715,ĠMoat,20,0
35716,Ġ1841,20,0
35717,Ġ1844,20,0
35719,farers,20,0
35720,Ġsponsoring,20,0
35722,Ġsympathize,20,0
35723,Ġgratification,20,0
35724,Ġhobbled,20,0
35725,Ġghostly,20,0
35726,ĠDetails,20,0
35727,ĠDetective,20,0
35728,ĠPopeye,20,0
35729,Ġshameful,20,0
35730,ĠLindsey,20,0
35732,Ġaccommodated,20,0
35733,Ġunbounded,20,0
35734,Ġ1807,20,0
35735,Ġrejoin,20,0
35736,Ġmalignant,20,0
35737,Ġrotation,20,0
35739,Ġprohibit,20,0
35740,Ġ1839,20,0
35741,ĠBrea,20,0
35742,ĠJeanne,20,0
35744,ĠTaipei,20,0
35745,Ġsorrowfully,20,0
35747,ĠTalbot,20,0
35748,Ġclassrooms,20,0
35750,Ġtelenove,20,0
35752,Ġtasked,20,0
35755,ĠSabha,20,0
35756,ĠLinear,20,0
35757,Ġcarbonate,20,0
35759,Ġwhipmaster,20,0
